3590.671875	2173.5	3590.671875	1758.375	3590.671875	2200.5	3590.671875	2811.375	3590.671875	2514.375
3589.972656	2267.58252	3589.972656	1801.918335	3589.972656	2129.23291	3589.972656	2686.005615	3589.972656	2544.281738
3589.272461	2155.831055	3589.272461	1835.324097	3589.272461	2142.336182	3589.272461	2712.500977	3589.272461	2503.328125
3588.573242	2219.523682	3588.573242	1743.911499	3588.573242	2168.926758	3588.573242	2685.016602	3588.573242	2502.867188
3587.873047	2101.077148	3587.873047	1797.550659	3587.873047	2080.842041	3587.873047	2789.070312	3587.873047	2418.093506
3587.172852	2205.218994	3587.172852	1942.211182	3587.172852	2043.368042	3587.172852	2825.647461	3587.172852	2390.673096
3586.473633	2191.327637	3586.473633	1793.517456	3586.473633	2066.590576	3586.473633	2781.300537	3586.473633	2514.969971
3585.773438	2157.217773	3585.773438	1857.229614	3585.773438	2136.993652	3585.773438	2736.969971	3585.773438	2399.904785
3585.073242	2227.591064	3585.073242	1796.226929	3585.073242	2072.56958	3585.073242	2830.82666	3585.073242	2554.484131
3584.37207	2206.964355	3584.37207	1876.761963	3584.37207	2230.550293	3584.37207	2786.50293	3584.37207	2425.976074
3583.671875	2226.770508	3583.671875	1819.146851	3583.671875	2139.181885	3583.671875	2725.351562	3583.671875	2415.422852
3582.97168	2169.101562	3582.97168	1812.075439	3582.97168	2219.624023	3582.97168	2660.854248	3582.97168	2512.654785
3582.270508	2229.317871	3582.270508	1747.758179	3582.270508	2151.864258	3582.270508	2791.698486	3582.270508	2491.986572
3581.569336	2255.842529	3581.569336	1841.710205	3581.569336	2127.89917	3581.569336	2902.292969	3581.569336	2447.757568
3580.868164	2194.833252	3580.868164	1824.539307	3580.868164	2154.437744	3580.868164	2716.611084	3580.868164	2454.039062
3580.166992	2177.600586	3580.166992	1790.546265	3580.166992	2160.771973	3580.166992	2904.589111	3580.166992	2483.878174
3579.46582	2318.531982	3579.46582	1803.676636	3579.46582	2254.595703	3579.46582	2910.78418	3579.46582	2500.24585
3578.764648	2196.984619	3578.764648	1836.98877	3578.764648	2284.460449	3578.764648	2913.612061	3578.764648	2496.420654
3578.0625	2287.403076	3578.0625	1833.286377	3578.0625	2173.032959	3578.0625	2788.613525	3578.0625	2620.422119
3577.361328	2202.901367	3577.361328	1732.052246	3577.361328	2179.358887	3577.361328	2764.557129	3577.361328	2582.943848
3576.65918	2215.945801	3576.65918	1862.873901	3576.65918	2185.682373	3576.65918	2875.012939	3576.65918	2431.151367
3575.957031	2192.003418	3575.957031	1909.598022	3575.957031	2128.125977	3575.957031	2837.501465	3575.957031	2383.635742
3575.254883	2245.380859	3575.254883	1771.430786	3575.254883	2161.347168	3575.254883	2732.776367	3575.254883	2510.92749
3574.552734	2160.94873	3574.552734	1945.862061	3574.552734	2292.01709	3574.552734	2846.537354	3574.552734	2507.10376
3573.850586	2187.431152	3573.850586	1794.29834	3573.850586	2341.996094	3573.850586	2805.691406	3573.850586	2553.683105
3573.148438	2133.276123	3573.148438	1767.091675	3573.148438	2187.027832	3573.148438	2852.206787	3573.148438	2492.741455
3572.445312	2223.572021	3572.445312	1840.660889	3572.445312	2169.830078	3572.445312	2808.015625	3572.445312	2361.285889
3571.743164	2243.311523	3571.743164	1756.365234	3571.743164	2122.414551	3571.743164	2861.229736	3571.743164	2565.703613
3571.040039	2162.314697	3571.040039	1870.200684	3571.040039	2283.189453	3571.040039	2793.549316	3571.040039	2440.998047
3570.336914	2185.414795	3570.336914	1775.859375	3570.336914	2168.629883	3570.336914	2897.101562	3570.336914	2608.398438
3569.633789	2268.921631	3569.633789	1842.659668	3569.633789	2134.665771	3569.633789	2782.449707	3569.633789	2564.28418
3568.930664	2325.55127	3568.930664	1825.540894	3568.930664	2120.848877	3568.930664	2979.927002	3568.930664	2634.282471
3568.227539	2308.346436	3568.227539	1855.400513	3568.227539	2328.477295	3568.227539	2892.143311	3568.227539	2523.076172
3567.523438	2163.675537	3567.523438	1838.285522	3567.523438	2230.766113	3567.523438	2881.546143	3567.523438	2546.092529
3566.820312	2371.218994	3566.820312	1801.053223	3566.820312	2227.000488	3566.820312	2911.199707	3566.820312	2595.931396
3566.116211	2260.122559	3566.116211	1783.954346	3566.116211	2223.236328	3566.116211	2860.362793	3566.116211	2575.33252
3565.412109	2236.236816	3565.412109	1803.741211	3565.412109	2172.535889	3565.412109	3050.937744	3565.412109	2631.852783
3564.708008	2292.809082	3564.708008	1726.310913	3564.708008	2071.572998	3564.708008	2949.812744	3564.708008	2594.494385
3564.003906	2248.817139	3564.003906	1772.912476	3564.003906	2138.219482	3564.003906	3039.757324	3564.003906	2526.986816
3563.299805	2348.926514	3563.299805	1765.883545	3563.299805	2251.752686	3563.299805	3049.248535	3563.299805	2603.589111
3562.595703	2207.784424	3562.595703	1872.764038	3562.595703	2301.590088	3562.595703	2861.074219	3562.595703	2552.855469
3561.890625	2183.929688	3561.890625	1936.060303	3561.890625	2250.921387	3561.890625	2853.84668	3561.890625	2505.489746
3561.185547	2257.203613	3561.185547	1838.582764	3561.185547	2287.344482	3561.185547	3007.372314	3561.185547	2528.469971
3560.481445	2303.663818	3560.481445	1798.06311	3560.481445	2233.348389	3560.481445	2809.264404	3560.481445	2548.093262
3559.776367	2279.804199	3559.776367	1754.210571	3559.776367	2172.676758	3559.776367	2939.306885	3559.776367	2678.184082
3559.071289	2118.72168	3559.071289	1867.688354	3559.071289	2353.019531	3559.071289	2958.84668	3559.071289	2594.011475
3558.366211	2355.931396	3558.366211	1803.76001	3558.366211	2222.071777	3558.366211	3018.537109	3558.366211	2653.769287
3557.660156	2315.345703	3557.660156	1850.269043	3557.660156	2178.164795	3557.660156	2964.445557	3557.660156	2609.782715
3556.955078	2314.917969	3556.955078	1819.819824	3556.955078	2274.774902	3556.955078	2980.624023	3556.955078	2515.633301
3556.249023	2143.913574	3556.249023	1866.308594	3556.249023	2311.145508	3556.249023	3080.412598	3556.249023	2598.784424
3555.543945	2106.733154	3555.543945	1879.339844	3555.543945	2223.773926	3555.543945	2956.114502	3555.543945	2665.184814
3554.837891	2260.140381	3554.837891	1862.275513	3554.837891	2236.736572	3554.837891	2861.952881	3554.837891	2684.752686
3554.131836	2136.039551	3554.131836	1871.959595	3554.131836	2319.892822	3554.131836	3051.962646	3554.131836	2654.171387
3553.425781	2272.673584	3553.425781	1818.138916	3553.425781	2239.251953	3553.425781	3141.637207	3553.425781	2570.126465
3552.719727	2309.010498	3552.719727	1821.144409	3552.719727	2282.27832	3552.719727	2994.02832	3552.719727	2629.799316
3552.012695	2225.060547	3552.012695	1907.671997	3552.012695	2208.355713	3552.012695	2973.429199	3552.012695	2689.449951
3551.306641	2361.601807	3551.306641	1870.575806	3551.306641	2258.052246	3551.306641	3029.664795	3551.306641	2675.591553
3550.599609	2394.562256	3550.599609	1846.852051	3550.599609	2277.672852	3550.599609	2979.009033	3550.599609	2661.737793
3549.893555	2273.912598	3549.893555	1749.677246	3549.893555	2133.671143	3549.893555	2794.808838	3549.893555	2641.211182
3549.186523	2276.830566	3549.186523	1912.938232	3549.186523	2300.199707	3549.186523	3071.384277	3549.186523	2607.338135
3548.479492	2323.13916	3548.479492	1869.192383	3548.479492	2396.571777	3548.479492	3010.734863	3548.479492	2606.855957
3547.772461	2195.894775	3547.772461	1865.509399	3547.772461	2292.674316	3547.772461	3003.503418	3547.772461	2586.350342
3547.064453	2232.191162	3547.064453	1875.174072	3547.064453	2308.93335	3547.064453	3022.967529	3547.064453	2612.564697
3546.357422	2401.913818	3546.357422	1878.163208	3546.357422	2218.434326	3546.357422	2942.344482	3546.357422	2632.097168
3545.649414	2328.091064	3545.649414	1931.181641	3545.649414	2231.365234	3545.649414	3078.550293	3545.649414	2745.012939
3544.942383	2354.338379	3544.942383	1854.124878	3544.942383	2270.969482	3544.942383	3034.628662	3544.942383	2684.479248
3544.234375	2420.585449	3544.234375	1863.784058	3544.234375	2337.231934	3544.234375	3040.735352	3544.234375	2757.333496
3543.526367	2423.470947	3543.526367	1880.106689	3543.526367	2406.803223	3543.526367	2936.833252	3543.526367	2793.491943
3542.818359	2363.030029	3542.818359	1823.099243	3542.818359	2273.041504	3542.818359	3179.591797	3542.818359	2746.314209
3542.110352	2322.60498	3542.110352	1899.404419	3542.110352	2369.25708	3542.110352	3049.043945	3542.110352	2755.80249
3541.401367	2342.165039	3541.401367	1845.745972	3541.401367	2385.476807	3541.401367	3045.147705	3541.401367	2765.287354
3540.693359	2311.751709	3540.693359	1922.018433	3540.693359	2285.103271	3540.693359	3024.597412	3540.693359	2664.843506
3539.984375	2351.288818	3539.984375	1938.314697	3539.984375	2281.349854	3539.984375	2960.759033	3539.984375	2827.541504
3539.275391	2394.141113	3539.275391	1871.359253	3539.275391	2300.906006	3539.275391	3050.115723	3539.275391	2710.474121
3538.566406	2333.771973	3538.566406	1804.428467	3538.566406	2426.989746	3538.566406	3052.879883	3538.566406	2736.605713
3537.857422	2376.611328	3537.857422	1947.223511	3537.857422	2403.23999	3537.857422	3045.657227	3537.857422	2716.127197
3537.148438	2339.563232	3537.148438	1893.615234	3537.148438	2369.514893	3537.148438	2961.893799	3537.148438	2858.726562
3536.439453	2329.147705	3536.439453	1943.174561	3536.439453	2339.129639	3536.439453	3087.784424	3536.439453	2725.102783
3535.730469	2368.636963	3535.730469	1859.646118	3535.730469	2361.983398	3535.730469	3150.420166	3535.730469	2707.964111
3535.020508	2364.871826	3535.020508	1802.757324	3535.020508	2414.763672	3535.020508	3113.248779	3535.020508	2710.78833
3534.310547	2427.61792	3534.310547	1898.862793	3534.310547	2404.339355	3534.310547	3132.624756	3534.310547	2756.842773
3533.600586	2393.918945	3533.600586	1951.708984	3533.600586	2413.868408	3533.600586	3205.19165	3533.600586	2886.002441
3532.890625	2293.74707	3532.890625	1864.916138	3532.890625	2326.989746	3532.890625	3221.21875	3532.890625	2878.818848
3532.180664	2386.384033	3532.180664	1990.869141	3532.180664	2260.085205	3532.180664	3140.85376	3532.180664	2808.488281
3531.470703	2415.848877	3531.470703	1940.654419	3531.470703	2239.727783	3531.470703	3210.055176	3531.470703	2728.2146
3530.760742	2372.209473	3530.760742	1843.944214	3530.760742	2498.461426	3530.760742	3282.552979	3530.760742	2757.610352
3530.049805	2441.527344	3530.049805	1949.900024	3530.049805	2365.125732	3530.049805	3215.508057	3530.049805	2753.7771
3529.339844	2304.905518	3529.339844	2009.319702	3529.339844	2278.336182	3529.339844	3085.385254	3529.339844	2899.398438
3528.628906	2367.568848	3528.628906	1939.214844	3528.628906	2397.454102	3528.628906	3154.544678	3528.628906	2726.190674
3527.917969	2463.408203	3527.917969	1928.895142	3527.917969	2406.968994	3527.917969	3233.638428	3527.917969	2875.083008
3527.207031	2439.71582	3527.207031	1941.814575	3527.207031	2313.580811	3527.207031	3173.290283	3527.207031	2874.549561
3526.496094	2508.956299	3526.496094	1997.872559	3526.496094	2366.250977	3526.496094	3146.151367	3526.496094	2897.24707
3525.78418	2402.311035	3525.78418	1937.775757	3525.78418	2379.084229	3525.78418	3221.884033	3525.78418	2780.575439
3525.073242	2405.182617	3525.073242	1977.225952	3525.073242	2398.547607	3525.073242	3184.793457	3525.073242	2773.424316
3524.361328	2394.7854	3524.361328	1960.274414	3524.361328	2394.7854	3524.361328	3151.033447	3524.361328	2855.831299
3523.650391	2467.29834	3523.650391	2016.286865	3523.650391	2361.177979	3523.650391	3415.749268	3523.650391	2984.635254
3522.938477	2436.999512	3522.938477	1933.021362	3522.938477	2327.583252	3522.938477	3202.913574	3522.938477	2831.561279
3522.226562	2413.341553	3522.226562	1959.182495	3522.226562	2410.026611	3522.226562	3169.168457	3522.226562	2807.830078
3521.514648	2416.207764	3521.514648	1975.390747	3521.514648	2439.408691	3521.514648	3264.697754	3521.514648	2797.365234
3520.801758	2452.210693	3520.801758	1898.806396	3520.801758	2448.896973	3520.801758	3353.563721	3520.801758	2714.000732
3520.089844	2392.117676	3520.089844	1968.030396	3520.089844	2378.86499	3520.089844	3134.270752	3520.089844	2849.336914
3519.376953	2328.734375	3519.376953	1931.22644	3519.376953	2408.236084	3519.376953	3309.25415	3519.376953	2742.80542
3518.665039	2387.916748	3518.665039	1967.299072	3518.665039	2324.989746	3518.665039	3285.455566	3518.665039	2931.076904
3517.952148	2354.359619	3517.952148	1927.197388	3517.952148	2433.831787	3517.952148	3251.731689	3517.952148	2731.851807
3517.239258	2469.797119	3517.239258	1910.285522	3517.239258	2453.243652	3517.239258	3350.44873	3517.239258	2843.908447
3516.526367	2413.066162	3516.526367	2012.543579	3516.526367	2416.376465	3516.526367	3253.832764	3516.526367	2813.588867
3515.813477	2439.093506	3515.813477	1982.384033	3515.813477	2419.236572	3515.813477	3246.608887	3515.813477	2842.851074
3515.099609	2402.242188	3515.099609	1929.073364	3515.099609	2461.802002	3515.099609	3368.43335	3515.099609	2855.558105
3514.386719	2507.659668	3514.386719	1898.940308	3514.386719	2378.637695	3514.386719	3433.972168	3514.386719	2851.71875
3513.672852	2434.425293	3513.672852	1858.895386	3513.672852	2441.040527	3513.672852	3314.258301	3513.672852	2894.1875
3512.958984	2476.963623	3512.958984	1997.444702	3512.958984	2486.884766	3512.958984	3323.562744	3512.958984	2926.719482
3512.246094	2542.631104	3512.246094	1993.766602	3512.246094	2559.163086	3512.246094	3253.509766	3512.246094	2922.868408
3511.532227	2423.14917	3511.532227	2029.759399	3511.532227	2528.934814	3511.532227	3312.408691	3511.532227	2919.018799
3510.817383	2515.243408	3510.817383	1969.888428	3510.817383	2432.61377	3510.817383	3325.012939	3510.817383	3037.462158
3510.103516	2561.039062	3510.103516	1916.648682	3510.103516	2432.161133	3510.103516	3327.69873	3510.103516	2974.110107
3509.389648	2345.805664	3509.389648	2008.80249	3509.389648	2520.915039	3509.389648	3353.510742	3509.389648	2937.212891
3508.674805	2457.682373	3508.674805	1955.575195	3508.674805	2404.828857	3508.674805	3389.223145	3508.674805	2890.419434
3507.959961	2503.462646	3507.959961	1955.21106	3507.959961	2496.857422	3507.959961	3226.758789	3507.959961	2899.789307
3507.246094	2321.380615	3507.246094	1948.242676	3507.246094	2625.174561	3507.246094	3252.574707	3507.246094	2942.176758
3506.53125	2449.706543	3506.53125	1954.482788	3506.53125	2509.133301	3506.53125	3222.255371	3506.53125	2868.99585
3505.81543	2505.36499	3505.81543	2030.03894	3505.81543	2465.754639	3505.81543	3340.486816	3505.81543	2908.072021
3505.100586	2547.801758	3505.100586	2069.263916	3505.100586	2551.102051	3505.100586	3392.668701	3505.100586	2891.028809
3504.385742	2520.929932	3504.385742	2052.380127	3504.385742	2560.525635	3504.385742	3286.447754	3504.385742	2870.692383
3503.669922	2457.778564	3503.669922	2042.100464	3503.669922	2329.116211	3503.669922	3374.90918	3503.669922	2932.839111
3502.955078	2533.184082	3502.955078	1969.154785	3502.955078	2493.603027	3502.955078	3367.68335	3502.955078	2919.098633
3502.239258	2443.671143	3502.239258	1912.725098	3502.239258	2440.373291	3502.239258	3462.691895	3502.239258	2925.150146
3501.523438	2436.621338	3501.523438	1839.830322	3501.523438	2416.838135	3501.523438	3389.508301	3501.523438	2937.793701
3500.807617	2373.531982	3500.807617	1981.23999	3500.807617	2452.649902	3500.807617	3286.682617	3500.807617	2989.990967
3500.091797	2511.519775	3500.091797	1924.839233	3500.091797	2442.304443	3500.091797	3358.580811	3500.091797	2903.738525
3499.375	2527.528076	3499.375	2003.568481	3499.375	2497.869873	3499.375	3489.768066	3499.375	2916.378418
3498.65918	2560.003906	3498.65918	2026.257812	3498.65918	2421.625244	3498.65918	3469.348877	3498.65918	2968.550049
3497.942383	2536.467529	3497.942383	1986.350464	3497.942383	2490.349854	3497.942383	3471.995605	3497.942383	2925.172852
3497.225586	2615.038086	3497.225586	1887.174927	3497.225586	2450.363281	3497.225586	3362.662354	3497.225586	2888.398682
3496.508789	2496.006348	3496.508789	2041.588257	3496.508789	2476.249023	3496.508789	3470.700195	3496.508789	2943.838623
3495.791992	2571.262695	3495.791992	2067.54541	3495.791992	2623.938965	3495.791992	3321.900146	3495.791992	2943.289307
3495.075195	2524.699707	3495.075195	2017.784668	3495.075195	2445.699951	3495.075195	3426.613037	3495.075195	2998.697998
3494.358398	2540.683594	3494.358398	1905.512573	3494.358398	2570.302979	3494.358398	3445.719727	3494.358398	3040.921631
3493.640625	2490.852783	3493.640625	1934.77063	3493.640625	2448.077148	3493.640625	3316.749756	3493.640625	3010.73999
3492.923828	2519.99585	3492.923828	2049.552734	3492.923828	2523.285645	3492.923828	3381.926514	3492.923828	3049.655518
3492.206055	2637.936279	3492.206055	2111.664795	3492.206055	2624.779541	3492.206055	3417.476074	3492.206055	2950.410156
3491.488281	2505.900391	3491.488281	2038.921509	3491.488281	2403.954346	3491.488281	3337.911865	3491.488281	2963.013428
3490.770508	2544.887695	3490.770508	1995.796997	3490.770508	2597.495361	3490.770508	3577.310059	3490.770508	3047.947021
3490.052734	2544.412354	3490.052734	2054.596436	3490.052734	2610.159424	3490.052734	3514.181885	3490.052734	3090.113281
3489.334961	2593.238037	3489.334961	2001.624756	3489.334961	2612.958496	3489.334961	3529.958984	3489.334961	3069.815186
3488.616211	2464.594482	3488.616211	2119.55127	3488.616211	2458.022217	3488.616211	3480.007324	3488.616211	3049.524902
3487.898438	2542.986084	3487.898438	2017.304077	3487.898438	2595.554199	3487.898438	3541.781494	3487.898438	3160.662109
3487.179688	2519.516357	3487.179688	2033.35144	3487.179688	2552.365234	3487.179688	3485.276123	3487.179688	3163.356201
3486.460938	2519.045166	3486.460938	2059.245605	3486.460938	2522.32959	3486.460938	3399.233154	3486.460938	2903.306396
3485.742188	2528.425049	3485.742188	2039.158447	3485.742188	2525.141602	3485.742188	3428.150391	3485.742188	3103.067139
3485.023438	2436.026611	3485.023438	1940.2854	3485.023438	2521.38623	3485.023438	3509.585693	3485.023438	3086.071533
3484.304688	2524.197021	3484.304688	2058.090332	3484.304688	2442.135986	3484.304688	3508.929199	3484.304688	3046.10498
3483.585938	2602.488525	3483.585938	2087.241699	3483.585938	2648.434082	3483.585938	3462.327148	3483.585938	3035.689697
3482.866211	2684.031982	3482.866211	2086.851318	3482.866211	2569.189453	3482.866211	3451.835693	3482.866211	3136.839355
3482.147461	2588.392334	3482.147461	2017.568115	3482.147461	2476.851807	3482.147461	3556.168945	3482.147461	3162.49707
3481.427734	2571.507812	3481.427734	2095.910156	3481.427734	2587.907715	3481.427734	3545.66333	3481.427734	3220.944824
3480.708008	2610.378906	3480.708008	1905.314331	3480.708008	2538.23291	3480.708008	3476.132812	3480.708008	3076.049561
3479.988281	2577.102783	3479.988281	2039.386597	3479.988281	2682.022949	3479.988281	3459.088135	3479.988281	3164
3479.268555	2635.626709	3479.268555	2147.18335	3479.268555	2668.408203	3479.268555	3602.678711	3479.268555	3078.176025
3478.547852	2572.860107	3478.547852	2150.058838	3478.547852	2628.578125	3478.547852	3611.83667	3478.547852	3113.652344
3477.828125	2497.009033	3477.828125	2028.410278	3477.828125	2565.824219	3477.828125	3555.452637	3477.828125	3217.93042
3477.107422	2506.370117	3477.107422	2018.201416	3477.107422	2634.145996	3477.107422	3597.378418	3477.107422	3096.104492
3476.386719	2519.003418	3476.386719	2057.131592	3476.386719	2650.030762	3476.386719	3629.461426	3476.386719	3197.070557
3475.666992	2613.508545	3475.666992	2037.095581	3475.666992	2626.608887	3475.666992	3615.680908	3475.666992	3327.474365
3474.946289	2563.901855	3474.946289	2121.849854	3474.946289	2740.722656	3474.946289	3542.965088	3474.946289	3192.5979
3474.224609	2579.790527	3474.224609	2167.285889	3474.224609	2651.814941	3474.224609	3660.159424	3474.224609	3316.405762
3473.503906	2520.388672	3473.503906	2032.677002	3473.503906	2618.585449	3473.503906	3541.636963	3473.503906	3217.586914
3472.783203	2536.279053	3472.783203	2068.294678	3472.783203	2490.462402	3472.783203	3524.609863	3472.783203	3141.713379
3472.061523	2408.195312	3472.061523	2133.346924	3472.061523	2702.675781	3472.061523	3576.300781	3472.061523	3255.644531
3471.339844	2653.0979	3471.339844	2159.11792	3471.339844	2620.384033	3471.339844	3654.143555	3471.339844	3166.706299
3470.619141	2587.184814	3470.619141	2073.672607	3470.619141	2554.476807	3470.619141	3669.812012	3470.619141	3143.216797
3469.897461	2537.646729	3469.897461	2102.715088	3469.897461	2730.586426	3469.897461	3580.829102	3469.897461	3273.433594
3469.174805	2625.448486	3469.174805	2010.773193	3469.174805	2710.456787	3469.174805	3603.043945	3469.174805	3083.185547
3468.453125	2687.065674	3468.453125	2075.774414	3468.453125	2726.292725	3468.453125	3605.636719	3468.453125	3167.599121
3467.731445	2601.584717	3467.731445	2134.2146	3467.731445	2663.682861	3467.731445	3438.275391	3467.731445	3238.907715
3467.008789	2597.828613	3467.008789	2065.192139	3467.008789	2751.411133	3467.008789	3542.196533	3467.008789	3195.81958
3466.286133	2623.477783	3466.286133	2143.2146	3466.286133	2623.477783	3466.286133	3544.798584	3466.286133	3322.63623
3465.564453	2544.589355	3465.564453	2191.809326	3465.564453	2580.520752	3465.564453	3658.459717	3465.564453	3338.344482
3464.841797	2727.000244	3464.841797	2201.195312	3464.841797	2632.290039	3464.841797	3621.848145	3464.841797	3252.804932
3464.119141	2654.652344	3464.119141	2102.824219	3464.119141	2654.652344	3464.119141	3699.533936	3464.119141	3265.254883
3463.395508	2517.038574	3463.395508	2197.10376	3463.395508	2647.624268	3463.395508	3584.576416	3463.395508	3153.643799
3462.672852	2594.902344	3462.672852	2108.562256	3462.672852	2810.328125	3462.672852	3717.728027	3462.672852	3205.275635
3461.949219	2734.741455	3461.949219	2127.746338	3461.949219	2630.312256	3461.949219	3655.024414	3461.949219	3227.51709
3461.226562	2548.247803	3461.226562	2146.92334	3461.226562	2691.811035	3461.226562	3631.497803	3461.226562	3324.794434
3460.50293	2727.188965	3460.50293	2195.452393	3460.50293	2603.22583	3460.50293	3738.467285	3460.50293	3229.565918
3459.779297	2648.398438	3459.779297	2077.623047	3459.779297	2508.150879	3459.779297	3744.287598	3459.779297	3284.405518
3459.055664	2703.33667	3459.055664	2126.146729	3459.055664	2716.380615	3459.055664	3697.929932	3459.055664	3319.658447
3458.332031	2745.212891	3458.332031	2076.841553	3458.332031	2647.402344	3458.332031	3645.068848	3458.332031	3371.199707
3457.607422	2630.605713	3457.607422	2187.281738	3457.607422	2754.475586	3457.607422	3706.318115	3457.607422	3217.35791
3456.883789	2636.62915	3456.883789	2111.910645	3456.883789	2633.369873	3456.883789	3624.142822	3456.883789	3213.493408
3456.15918	2626.357422	3456.15918	2020.274902	3456.15918	2649.166992	3456.15918	3649.528809	3456.15918	3265.024902
3455.43457	2635.636719	3455.43457	2169.757812	3455.43457	2671.473633	3455.43457	3707.484131	3455.43457	3225.315674
3454.709961	2703.543457	3454.709961	2153.062988	3454.709961	2664.456299	3454.709961	3784.960938	3454.709961	3374.543457
3453.985352	2703.034668	3453.985352	2071.240967	3453.985352	2680.237793	3453.985352	3598.618408	3453.985352	3393.448242
3453.260742	2569.027344	3453.260742	2025.266235	3453.260742	2578.795654	3453.260742	3734.695068	3453.260742	3226.750488
3452.536133	2721.549316	3452.536133	2158.35791	3452.536133	2649.929688	3452.536133	3704.692871	3452.536133	3229.398193
3451.810547	2623.391846	3451.810547	2200.26416	3451.810547	2685.233643	3451.810547	3749.5625	3451.810547	3342.708984
3451.085938	2766.083252	3451.085938	2209.612305	3451.085938	2674.965088	3451.085938	3612.179199	3451.085938	3303.028809
3450.360352	2576.853027	3450.360352	2066.037354	3450.360352	2772.069092	3450.360352	3705.853027	3450.360352	3169.008545
3449.634766	2686.968994	3449.634766	2137.213867	3449.634766	2667.451172	3449.634766	3789.732422	3449.634766	3340.819824
3448.90918	2660.443604	3448.90918	2094.530273	3448.90918	2797.043457	3448.90918	3844.308594	3448.90918	3418.247314
3448.183594	2702.215088	3448.183594	2094.135254	3448.183594	2832.285645	3448.183594	3752.534424	3448.183594	3326.553467
3447.458008	2646.436035	3447.458008	2188.023926	3447.458008	2838.253906	3447.458008	3865.617188	3447.458008	3413.70752
3446.731445	2580.92627	3446.731445	2233.118896	3446.731445	2727.200439	3446.731445	3816.130371	3446.731445	3247.286377
3446.005859	2684.437012	3446.005859	2161.199463	3446.005859	2645.437988	3446.005859	3890.158936	3446.005859	3311.672363
3445.279297	2657.936279	3445.279297	2092.556152	3445.279297	2765.163574	3445.279297	3795.195068	3445.279297	3304.549072
3444.552734	2761.393066	3444.552734	2150.637939	3444.552734	2673.678223	3444.552734	3719.759033	3444.552734	3238.95166
3443.826172	2777.112549	3443.826172	2179.464844	3443.826172	2640.692871	3443.826172	3754.786133	3443.826172	3407.240967
3443.099609	2698.64917	3443.099609	2133.589111	3443.099609	2770.093506	3443.099609	3676.138184	3443.099609	3192.264893
3442.37207	2672.164795	3442.37207	2100.717773	3442.37207	2798.792236	3442.37207	3746.875244	3442.37207	3282.574219
3441.645508	2668.414062	3441.645508	2090.582275	3441.645508	2824.233887	3441.645508	3824.077637	3441.645508	3330.648438
3440.917969	2658.17334	3440.917969	2103.170166	3440.917969	2732.822998	3440.917969	3927.21582	3440.917969	3330.019531
3440.191406	2813.432373	3440.191406	2196.878662	3440.191406	2735.552002	3440.191406	3842.10376	3440.191406	3277.470215
3439.463867	2725.302002	3439.463867	2212.685791	3439.463867	2670.147217	3439.463867	3967.909912	3439.463867	3396.894287
3438.736328	2799.394531	3438.736328	2140.904297	3438.736328	2702.080566	3438.736328	3633.049561	3438.736328	3444.909424
3438.008789	2724.272461	3438.008789	2065.906494	3438.008789	2659.408691	3438.008789	3817.224609	3438.008789	3398.854248
3437.280273	2720.515137	3437.280273	2117.397217	3437.280273	2733.485352	3437.280273	3910.537598	3437.280273	3287.9646
3436.552734	2755.662354	3436.552734	2110.513184	3436.552734	2684.339355	3436.552734	3929.250244	3436.552734	3297.069092
3435.824219	2713.003906	3435.824219	2126.321045	3435.824219	2813.485596	3435.824219	3909.05957	3435.824219	3273.756348
3435.09668	2660.639404	3435.09668	2061.104248	3435.09668	2764.342773	3435.09668	3849.987305	3435.09668	3431.933105
3434.368164	2786.500977	3434.368164	2099.595947	3434.368164	2673.09668	3434.368164	3943.222656	3434.368164	3298.439453
3433.639648	2750.339355	3433.639648	2138.072998	3433.639648	2747.099854	3433.639648	3819.375732	3433.639648	3288.097168
3432.911133	2600.830078	3432.911133	2140.907471	3432.911133	2659.130127	3432.911133	3825.131104	3432.911133	3358.730713
3432.181641	2791.396484	3432.181641	2156.693848	3432.181641	2749.298828	3432.181641	3817.930908	3432.181641	3374.286621
3431.453125	2696.976074	3431.453125	2214.563721	3431.453125	2696.976074	3431.453125	3862.535889	3431.453125	3409.262451
3430.723633	2625.250488	3430.723633	2126.744141	3430.723633	2709.413818	3430.723633	3852.09375	3430.723633	3418.328613
3429.995117	2841.594971	3429.995117	2093.977295	3429.995117	2621.51709	3429.995117	3906.384033	3429.995117	3443.572998
3429.265625	2646.907471	3429.265625	2164.769043	3429.265625	2747.218018	3429.265625	3947.710205	3429.265625	3323.195557
3428.536133	2788.755615	3428.536133	2180.535156	3428.536133	2791.990967	3428.536133	3733.438477	3428.536133	3384.0354
3427.806641	2742.943115	3427.806641	2128.368652	3427.806641	2717.066406	3427.806641	3755.373779	3427.806641	3357.517578
3427.077148	2768.29541	3427.077148	2195.87915	3427.077148	2690.679688	3427.077148	3799.938232	3427.077148	3389.22168
3426.34668	2767.770996	3426.34668	2179.296387	3426.34668	2767.770996	3426.34668	3883.286377	3426.34668	3401.512939
3425.617188	2822.203613	3425.617188	2046.340088	3425.617188	2780.177734	3425.617188	3846.98999	3425.617188	3355.609863
3424.886719	2682.686279	3424.886719	2194.631348	3424.886719	2782.883057	3424.886719	3927.064941	3424.886719	3442.241943
