3717.194336	1689.762085	3717.194336	1536.147339	3717.194336	1710.709595	3717.194336	1647.867188	3717.194336	1773.552002
3716.518555	1630.109375	3716.518555	1745.299072	3716.518555	1696.430664	3716.518555	1644.071777	3716.518555	1692.940063
3715.841797	1671.687256	3715.841797	1573.968628	3715.841797	1717.056641	3715.841797	1724.036499	3715.841797	1842.694946
3715.166016	1619.038452	3715.166016	1545.763062	3715.166016	1615.549194	3715.166016	1660.910156	3715.166016	1779.546631
3714.489258	1709.444336	3714.489258	1611.761841	3714.489258	1653.625732	3714.489258	1793.172241	3714.489258	1639.671021
3713.8125	1594.023682	3713.8125	1562.631592	3713.8125	1646.343994	3713.8125	1639.36792	3713.8125	1712.616211
3713.135742	1659.989014	3713.135742	1565.830078	3713.135742	1586.754272	3713.135742	1576.292114	3713.135742	1621.62793
3712.458984	1736.390259	3712.458984	1506.266235	3712.458984	1645.735352	3712.458984	1520.213135	3712.458984	1687.57605
3711.782227	1729.097168	3711.782227	1544.334717	3711.782227	1565.251221	3711.782227	1652.40332	3711.782227	1770.930054
3711.105469	1575.418213	3711.105469	1557.991089	3711.105469	1617.24353	3711.105469	1544.049316	3711.105469	1763.631958
3710.427734	1735.427734	3710.427734	1547.248779	3710.427734	1714.518921	3710.427734	1718.003662	3710.427734	1718.003662
3709.750977	1658.455688	3709.750977	1637.550781	3709.750977	1686.328979	3709.750977	1665.424072	3709.750977	1738.591187
3709.073242	1720.852417	3709.073242	1578.028687	3709.073242	1640.731812	3709.073242	1616.34729	3709.073242	1741.75354
3708.395508	1640.428711	3708.395508	1619.531494	3708.395508	1629.980103	3708.395508	1765.811768	3708.395508	1751.880371
3707.717773	1716.734619	3707.717773	1570.481323	3707.717773	1688.876831	3707.717773	1748.074585	3707.717773	1782.896729
3707.040039	1580.635986	3707.040039	1542.338623	3707.040039	1507.522827	3707.040039	1747.751709	3707.040039	1737.307007
3706.362305	1639.52002	3706.362305	1625.596313	3706.362305	1674.329346	3706.362305	1597.748779	3706.362305	1712.619629
3705.683594	1614.855225	3705.683594	1649.658081	3705.683594	1569.61145	3705.683594	1736.665405	3705.683594	1694.901978
3705.005859	1663.272217	3705.005859	1631.955322	3705.005859	1659.79248	3705.005859	1705.027954	3705.005859	1781.5802
3704.327148	1708.192139	3704.327148	1572.510986	3704.327148	1659.486084	3704.327148	1652.528076	3704.327148	1756.898315
3703.648438	1655.701416	3703.648438	1645.266357	3703.648438	1673.093262	3703.648438	1627.874512	3703.648438	1690.485107
3702.969727	1638.007202	3702.969727	1672.784424	3702.969727	1617.140869	3702.969727	1638.007202	3702.969727	1700.606201
3702.291016	1686.384033	3702.291016	1589.025757	3702.291016	1582.071655	3702.291016	1752.448608	3702.291016	1689.861084
3701.612305	1633.92627	3701.612305	1536.585938	3701.612305	1574.826782	3701.612305	1665.214233	3701.612305	1804.271729
3700.933594	1727.471313	3700.933594	1668.382812	3700.933594	1574.536255	3700.933594	1571.060425	3700.933594	1741.374512
3700.254883	1661.124634	3700.254883	1588.146362	3700.254883	1675.025269	3700.254883	1695.876221	3700.254883	1678.500366
3699.575195	1629.547607	3699.575195	1622.598511	3699.575195	1653.869141	3699.575195	1605.225952	3699.575195	1831.069458
3698.895508	1695.25061	3698.895508	1705.672241	3698.895508	1587.560425	3698.895508	1657.037964	3698.895508	1834.205566
3698.216797	1701.884399	3698.216797	1601.160645	3698.216797	1615.053467	3698.216797	1736.616699	3698.216797	1792.188477
3697.537109	1781.440063	3697.537109	1621.700806	3697.537109	1673.789795	3697.537109	1708.515625	3697.537109	1781.440063
3696.857422	1652.649414	3696.857422	1534.603027	3696.857422	1708.200562	3696.857422	1604.041992	3696.857422	1732.504272
3696.176758	1662.758545	3696.176758	1659.287231	3696.176758	1694.000366	3696.176758	1759.955322	3696.176758	1850.209473
3695.49707	1652.039917	3695.49707	1606.921265	3695.49707	1717.982788	3695.49707	1624.274536	3695.49707	1839.456299
3694.817383	1686.435669	3694.817383	1603.154907	3694.817383	1686.435669	3694.817383	1714.196045	3694.817383	1748.896362
3694.136719	1727.757568	3694.136719	1679.186035	3694.136719	1720.818726	3694.136719	1582.043091	3694.136719	1620.206421
3693.456055	1703.157837	3693.456055	1626.845215	3693.456055	1616.438965	3693.456055	1689.282837	3693.456055	1734.376587
3692.776367	1772.206177	3692.776367	1647.354126	3692.776367	1706.312012	3692.776367	1744.461304	3692.776367	1799.95105
3692.095703	1692.127686	3692.095703	1577.700928	3692.095703	1643.583008	3692.095703	1740.672241	3692.095703	1719.867432
3691.415039	1643.280151	3691.415039	1667.547974	3691.415039	1615.54541	3691.415039	1729.95105	3691.415039	1792.354004
3690.733398	1660.308228	3690.733398	1580.585815	3690.733398	1597.916748	3690.733398	1674.173096	3690.733398	1760.828003
3690.052734	1677.3302	3690.052734	1698.123535	3690.052734	1597.622314	3690.052734	1604.553467	3690.052734	1739.710205
3689.37207	1576.538452	3689.37207	1638.906982	3689.37207	1541.889282	3689.37207	1735.924805	3689.37207	1697.810669
3688.69043	1683.640747	3688.69043	1545.069458	3688.69043	1621.283691	3688.69043	1690.569336	3688.69043	1728.676392
3688.008789	1704.112427	3688.008789	1582.884888	3688.008789	1624.448608	3688.008789	1690.257935	3688.008789	1804.558105
3687.327148	1644.92749	3687.327148	1582.593384	3687.327148	1665.705566	3687.327148	1714.187622	3687.327148	1759.206665
3686.645508	1661.936401	3686.645508	1668.861084	3686.645508	1627.312622	3686.645508	1610.000854	3686.645508	1668.861084
3685.963867	1651.245117	3685.963867	1647.783325	3685.963867	1703.171021	3685.963867	1651.245117	3685.963867	1692.785889
3685.282227	1668.24646	3685.282227	1637.09668	3685.282227	1599.024658	3685.282227	1737.468262	3685.282227	1810.151245
3684.600586	1702.543823	3684.600586	1553.744263	3684.600586	1640.255615	3684.600586	1695.622925	3684.600586	1778.673828
3683.917969	1702.230347	3683.917969	1636.493774	3683.917969	1660.712524	3683.917969	1743.748169	3683.917969	1712.609741
3683.236328	1739.967896	3683.236328	1591.223145	3683.236328	1605.059814	3683.236328	1698.457764	3683.236328	1701.91687
3682.553711	1694.686523	3682.553711	1539.052002	3682.553711	1635.891235	3682.553711	1604.764404	3682.553711	1767.315918
3681.871094	1739.327271	3681.871094	1625.216309	3681.871094	1722.03772	3681.871094	1725.495728	3681.871094	1739.327271
3681.188477	1770.122559	3681.188477	1576.515381	3681.188477	1680.233521	3681.188477	1752.836182	3681.188477	1745.921631
3680.505859	1603.878296	3680.505859	1624.618164	3680.505859	1520.919067	3680.505859	1655.727783	3680.505859	1870.039185
3679.823242	1693.439087	3679.823242	1669.24707	3679.823242	1679.61499	3679.823242	1707.263062	3679.823242	1842.046997
3679.139648	1637.841553	3679.139648	1630.930908	3679.139648	1637.841553	3679.139648	1599.832642	3679.139648	1779.511475
3678.457031	1682.45166	3678.457031	1592.628784	3678.457031	1723.908325	3678.457031	1796.45752	3678.457031	1806.821777
3677.773438	1668.325684	3677.773438	1554.340698	3677.773438	1699.412476	3677.773438	1751.223755	3677.773438	1740.861572
3677.089844	1699.099731	3677.089844	1685.285889	3677.089844	1643.844482	3677.089844	1616.216797	3677.089844	1819.970703
3676.40625	1698.787109	3676.40625	1553.768677	3676.40625	1660.80603	3676.40625	1657.353271	3676.40625	1847.258301
3675.722656	1760.613892	3675.722656	1622.526489	3675.722656	1629.430908	3675.722656	1625.978638	3675.722656	1788.231323
3675.039062	1687.807373	3675.039062	1560.100098	3675.039062	1732.67749	3675.039062	1649.840332	3675.039062	1843.127075
3674.355469	1708.202393	3674.355469	1670.24231	3674.355469	1687.496948	3674.355469	1763.416992	3674.355469	1828.984375
3673.671875	1742.390869	3673.671875	1631.982056	3673.671875	1690.636719	3673.671875	1728.589844	3673.671875	1807.946289
3672.987305	1645.480347	3672.987305	1700.674683	3672.987305	1555.789673	3672.987305	1673.077515	3672.987305	1773.117188
3672.302734	1745.198975	3672.302734	1507.217285	3672.302734	1638.279663	3672.302734	1731.402954	3672.302734	1831.424194
3671.619141	1696.600708	3671.619141	1627.633179	3671.619141	1727.636108	3671.619141	1634.530029	3671.619141	1806.94873
3670.93457	1689.393188	3670.93457	1592.856445	3670.93457	1685.945435	3670.93457	1599.751953	3670.93457	1758.348022
3670.25	1678.741211	3670.25	1651.164307	3670.25	1678.741211	3670.25	1671.846924	3670.25	1820.072632
3669.564453	1726.683105	3669.564453	1706.004272	3669.564453	1799.05896	3669.564453	1723.236572	3669.564453	1861.095581
3668.879883	1760.823975	3668.879883	1629.88208	3668.879883	1716.028076	3668.879883	1771.161499	3668.879883	1781.499023
3668.195312	1691.596069	3668.195312	1584.794678	3668.195312	1657.143921	3668.195312	1722.602905	3668.195312	1853.520752
3667.509766	1632.727295	3667.509766	1670.617554	3667.509766	1732.619873	3667.509766	1653.394653	3667.509766	1822.178711
3666.824219	1701.305786	3666.824219	1656.534668	3666.824219	1701.305786	3666.824219	1794.292114	3666.824219	1752.964844
3666.138672	1694.106445	3666.138672	1621.796997	3666.138672	1618.353638	3666.138672	1766.415771	3666.138672	1880.044922
3665.453125	1652.48291	3665.453125	1697.237549	3665.453125	1714.450928	3665.453125	1711.008301	3665.453125	1824.616455
3664.767578	1858.701416	3664.767578	1655.621094	3664.767578	1659.06311	3664.767578	1758.882324	3664.767578	1813.954956
3664.082031	1741.351929	3664.082031	1569.281494	3664.082031	1534.867432	3664.082031	1641.551025	3664.082031	1830.828491
3663.396484	1685.97937	3663.396484	1572.433838	3663.396484	1727.268677	3663.396484	1679.097778	3663.396484	1916.51123
3662.709961	1720.070801	3662.709961	1640.947632	3662.709961	1685.669434	3662.709961	1702.870117	3662.709961	1833.595581
3662.024414	1602.811401	3662.024414	1599.371826	3662.024414	1644.085449	3662.024414	1705.996582	3662.024414	1802.302856
3661.337891	1736.632935	3661.337891	1605.955566	3661.337891	1685.049805	3661.337891	1719.438599	3661.337891	1815.727173
3660.651367	1763.819702	3660.651367	1691.616577	3660.651367	1653.795898	3660.651367	1767.257935	3660.651367	1932.293701
3659.964844	1808.184448	3659.964844	1691.305664	3659.964844	1749.744995	3659.964844	1701.618408	3659.964844	1856.311035
3659.27832	1787.230225	3659.27832	1711.616699	3659.27832	1632.56604	3659.27832	1739.112549	3659.27832	1873.154785
3658.591797	1810.956177	3658.591797	1594.466187	3658.591797	1652.884155	3658.591797	1742.229248	3658.591797	1862.501465
3657.904297	1772.830444	3657.904297	1580.430298	3657.904297	1642.273193	3657.904297	1707.55188	3657.904297	1796.880493
3657.217773	1659.146851	3657.217773	1662.581909	3657.217773	1751.894165	3657.217773	1762.199463	3657.217773	1765.634521
3656.530273	1737.834351	3656.530273	1645.104126	3656.530273	1720.662109	3656.530273	1638.235107	3656.530273	1741.268799
3655.842773	1727.213501	3655.842773	1572.691406	3655.842773	1624.198853	3655.842773	1703.176758	3655.842773	1991.618042
3655.155273	1689.130981	3655.155273	1555.23645	3655.155273	1630.766724	3655.155273	1723.462891	3655.155273	1898.555786
3654.467773	1736.876465	3654.467773	1657.92749	3654.467773	1688.820557	3654.467773	1709.416016	3654.467773	1870.74646
3653.780273	1784.60437	3653.780273	1712.533813	3653.780273	1630.16748	3653.780273	1897.858154	3653.780273	1873.834595
3653.092773	1732.806885	3653.092773	1650.455688	3653.092773	1732.806885	3653.092773	1719.081665	3653.092773	1873.490234
3652.405273	1725.627197	3652.405273	1560.954956	3652.405273	1622.707031	3652.405273	1729.057861	3652.405273	1797.671265
3651.716797	1773.330688	3651.716797	1646.419189	3651.716797	1769.900635	3651.716797	1691.009644	3651.716797	1896.812134
3651.02832	1800.440063	3651.02832	1735.281372	3651.02832	1690.698975	3651.02832	1797.010742	3651.02832	1827.875366
3650.34082	1724.676147	3650.34082	1683.530762	3650.34082	1628.670288	3650.34082	19091.445312	3650.34082	1865.256104
3649.652344	1731.215576	3649.652344	1679.793335	3649.652344	1714.074829	3649.652344	3297.879883	3649.652344	1799.778564
3648.962891	1717.187378	3648.962891	1669.202148	3648.962891	1696.622314	3648.962891	1922.838623	3648.962891	1826.868042
3648.274414	1583.223145	3648.274414	1641.480347	3648.274414	1901.92395	3648.274414	1747.713867	3648.274414	1853.94751
3647.585938	1689.146362	3647.585938	1682.293823	3647.585938	1863.88562	3647.585938	1668.588867	3647.585938	1833.049316
3646.897461	1688.83606	3646.897461	1671.707886	3646.897461	1760.774292	3646.897461	1784.753662	3646.897461	1774.476807
3646.208008	1798.125854	3646.208008	1667.975708	3646.208008	1733.050781	3646.208008	1709.075806	3646.208008	1887.175903
3645.518555	1746.429932	3645.518555	1722.459229	3645.518555	1657.39624	3645.518555	1708.761841	3645.518555	1842.312256
3644.829102	1687.905396	3644.829102	1643.396729	3644.829102	1698.176636	3644.829102	1831.702637	3644.829102	1852.245117
3644.139648	1680.749023	3644.139648	1728.672729	3644.139648	1718.40332	3644.139648	1790.288696	3644.139648	1759.480713
3643.450195	1731.777588	3643.450195	1659.905396	3643.450195	1820.762207	3643.450195	1789.959839	3643.450195	1909.746826
3642.760742	1817.005859	3642.760742	1731.459473	3642.760742	1693.81897	3642.760742	1707.50647	3642.760742	1782.787231
3642.071289	1813.250854	3642.071289	1720.877686	3642.071289	1666.138062	3642.071289	1748.247437	3642.071289	1888.517822
3641.380859	1720.561523	3641.380859	1751.346924	3641.380859	1744.505737	3641.380859	1795.814697	3641.380859	1895.012085
3640.691406	1853.624268	3640.691406	1617.646362	3640.691406	1713.405518	3640.691406	1805.744751	3640.691406	1863.884277
3640.000977	1856.703125	3640.000977	1648.123169	3640.000977	1747.28418	3640.000977	1709.671387	3640.000977	1825.929077
3639.310547	1664.914062	3639.310547	1712.776001	3639.310547	1702.519897	3639.310547	1637.564331	3639.310547	1870.036865
3638.620117	1787.659302	3638.620117	1715.879517	3638.620117	1715.879517	3638.620117	1729.551758	3638.620117	1886.783813
3637.929688	1835.175293	3637.929688	1766.826172	3637.929688	1650.632568	3637.929688	1725.81665	3637.929688	1958.203857
3637.238281	1797.253052	3637.238281	1677.66394	3637.238281	1708.415405	3637.238281	1838.255005	3637.238281	1804.08667
3636.547852	1766.177002	3636.547852	1732.015015	3636.547852	1745.67981	3636.547852	1752.512207	3636.547852	1936.987183
3635.857422	1813.670654	3635.857422	1718.034546	3635.857422	1683.878784	3635.857422	1748.774658	3635.857422	1970.787109
3635.166016	1813.337402	3635.166016	1840.656982	3635.166016	1782.602905	3635.166016	1850.901855	3635.166016	1949.935425
3634.474609	1813.004272	3634.474609	1768.618164	3634.474609	1789.104126	3634.474609	1830.075928	3634.474609	1884.705078
3633.783203	1822.912354	3633.783203	1655.641357	3633.783203	1700.019409	3633.783203	1833.153442	3633.783203	1949.218994
3633.091797	1706.533203	3633.091797	1692.880981	3633.091797	1675.815552	3633.091797	1785.033691	3633.091797	1959.100098
3632.400391	1852.95459	3632.400391	1713.044556	3632.400391	1685.744995	3632.400391	1794.943115	3632.400391	1863.191895
3631.708984	1777.554321	3631.708984	1610.375488	3631.708984	1716.141602	3631.708984	1900.379517	3631.708984	1862.849609
3631.016602	1794.283691	3631.016602	1712.415161	3631.016602	1848.862671	3631.016602	1852.273804	3631.016602	1985.310059
3630.325195	1770.080078	3630.325195	1770.080078	3630.325195	1657.531616	3630.325195	1776.901245	3630.325195	1909.912964
3629.632812	1868.642944	3629.632812	1595.848389	3629.632812	1687.916504	3629.632812	1752.7052	3629.632812	1960.71106
3628.94043	1762.611206	3628.94043	1684.197144	3628.94043	1745.564575	3628.94043	1667.150635	3628.94043	1956.94165
3628.248047	1830.460938	3628.248047	1700.931152	3628.248047	1758.878662	3628.248047	1833.869629	3628.248047	2062.251221
3627.555664	1761.963501	3627.555664	1700.61853	3627.555664	1775.595703	3627.555664	1816.492432	3627.555664	1997.119263
3626.863281	1795.714111	3626.863281	1703.713623	3626.863281	1751.417603	3626.863281	1809.34375	3626.863281	1908.15918
3626.169922	1846.486206	3626.169922	1764.723022	3626.169922	1778.35022	3626.169922	1727.248169	3626.169922	1839.672607
3625.477539	1938.113647	3625.477539	1665.619629	3625.477539	1808.678955	3625.477539	1709.899902	3625.477539	1859.771606
3624.78418	1757.263428	3624.78418	1811.752197	3624.78418	1856.024414	3624.78418	1740.235718	3624.78418	1849.213257
3624.091797	1753.535645	3624.091797	1709.271606	3624.091797	1862.493164	3624.091797	1821.634155	3624.091797	1906.757202
3623.398438	1807.682251	3623.398438	1753.213501	3623.398438	1712.361816	3623.398438	1868.959595	3623.398438	1981.301392
3622.705078	1827.772095	3622.705078	1664.395874	3622.705078	1681.414185	3622.705078	1807.350098	3622.705078	1909.460205
3622.010742	1664.089966	3622.010742	1790.002686	3622.010742	1786.599731	3622.010742	1752.569214	3622.010742	1915.915527
3621.317383	1857.72229	3621.317383	1697.808472	3621.317383	1786.271362	3621.317383	1854.319824	3621.317383	1898.55127
3620.624023	1830.166504	3620.624023	1809.755737	3620.624023	1796.14856	3620.624023	1792.746704	3620.624023	1843.773682
3619.929688	1914.859497	3619.929688	1693.783325	3619.929688	1693.783325	3619.929688	1755.004395	3619.929688	1836.632568
3619.236328	1795.488525	3619.236328	1690.071533	3619.236328	1819.292236	3619.236328	1812.491211	3619.236328	1832.894531
3618.541992	1784.95874	3618.541992	1645.562012	3618.541992	1764.559204	3618.541992	1900.55603	3618.541992	1934.555298
3617.847656	1771.033569	3617.847656	1743.839111	3617.847656	1767.634277	3617.847656	1774.432861	3617.847656	1954.595581
3617.15332	1831.884155	3617.15332	1804.694824	3617.15332	1780.904053	3617.15332	1811.492065	3617.15332	2012.013794
3616.458984	1889.314331	3616.458984	1644.654907	3616.458984	1712.615845	3616.458984	1770.382568	3616.458984	1957.275269
3615.763672	1732.685547	3615.763672	1617.173218	3615.763672	1800.634033	3615.763672	1861.78772	3615.763672	1953.518066
3615.069336	1793.509521	3615.069336	1671.224731	3615.069336	1793.509521	3615.069336	1793.509521	3615.069336	1959.952637
3614.374023	1823.745483	3614.374023	1715.067871	3614.374023	1776.198975	3614.374023	1789.783691	3614.374023	1925.630615
3613.679688	1908.29895	3613.679688	1721.543701	3613.679688	1843.783569	3613.679688	1748.70813	3613.679688	1925.276733
3612.984375	1707.647583	3612.984375	1656.723755	3612.984375	1857.024292	3612.984375	1795.915649	3612.984375	1931.712646
3612.289062	1785.402588	3612.289062	1710.728027	3612.289062	1700.545044	3612.289062	1829.528564	3612.289062	2029.792358
3611.59375	1785.074463	3611.59375	1696.838745	3611.59375	1764.712402	3611.59375	1791.861816	3611.59375	1866.522705
3610.897461	1788.139282	3610.897461	1740.636597	3610.897461	1764.387939	3610.897461	1862.786499	3610.897461	1947.612793
3610.202148	1716.56958	3610.202148	1726.746826	3610.202148	1808.165161	3610.202148	1750.493896	3610.202148	1852.266724
3609.506836	1824.791748	3609.506836	1797.657349	3609.506836	1811.224609	3609.506836	1777.306519	3609.506836	2052.042725
3608.810547	1783.762085	3608.810547	1743.067871	3608.810547	1719.32959	3608.810547	1739.676758	3608.810547	1960.103638
3608.114258	1929.228149	3608.114258	1844.464233	3608.114258	1854.635864	3608.114258	1773.262451	3608.114258	1956.352661
3607.417969	1888.194214	3607.417969	1749.206909	3607.417969	1935.65332	3607.417969	1861.074829	3607.417969	1928.873535
3606.72168	1959.022583	3606.72168	1657.373779	3606.72168	1775.999756	3606.72168	1826.839478	3606.72168	1955.633301
3606.025391	1840.05835	3606.025391	1697.733398	3606.025391	1884.111206	3606.025391	1836.669556	3606.025391	2006.104126
3605.329102	1778.734741	3605.329102	1680.480835	3605.329102	1768.570557	3605.329102	1744.854126	3605.329102	1992.182861
3604.632812	1795.344849	3604.632812	1727.595947	3604.632812	1751.308105	3604.632812	1730.983398	3604.632812	2001.978882
3603.935547	1883.072021	3603.935547	1720.504639	3603.935547	1876.29834	3603.935547	1798.401489	3603.935547	1886.458862
3603.238281	1892.884277	3603.238281	1605.057495	3603.238281	1774.367432	3603.238281	1838.705078	3603.238281	1970.766846
3602.541016	1882.379395	3602.541016	1652.1604	3602.541016	1804.51123	3602.541016	1824.824707	3602.541016	1906.078491
3601.844727	1878.648315	3601.844727	1685.706055	3601.844727	1766.944824	3601.844727	1854.953613	3601.844727	1990.351685
3601.146484	1891.840088	3601.146484	1817.384766	3601.146484	1820.769165	3601.146484	1857.996704	3601.146484	1932.452026
3600.449219	1766.294922	3600.449219	1742.609009	3600.449219	1908.410522	3600.449219	1877.957275	3600.449219	2026.840332
3599.751953	1732.13916	3599.751953	1708.45752	3599.751953	1840.397827	3599.751953	1880.994873	3599.751953	2063.681396
3599.053711	1792.704834	3599.053711	1684.466064	3599.053711	1938.150635	3599.053711	1816.38208	3599.053711	1850.206665
3598.356445	1866.775513	3598.356445	1663.865112	3598.356445	1816.047852	3598.356445	1846.484497	3598.356445	1988.521729
3597.658203	1829.238647	3597.658203	1697.371216	3597.658203	1842.76355	3597.658203	1866.432007	3597.658203	1947.581299
3596.959961	1842.424438	3596.959961	1741.006592	3596.959961	1835.66333	3596.959961	1784.954346	3596.959961	1964.125854
3596.261719	1940.104736	3596.261719	1679.846802	3596.261719	1662.946899	3596.261719	1886.025146	3596.261719	1838.705444
3595.563477	1882.298706	3595.563477	1696.434448	3595.563477	1872.160645	3595.563477	1791.056274	3595.563477	2044.507568
3594.865234	1936.012085	3594.865234	1814.377808	3594.865234	1750.181885	3594.865234	1807.620361	3594.865234	1912.360962
3594.166992	1888.362305	3594.166992	1743.103638	3594.166992	1861.337402	3594.166992	1790.397095	3594.166992	1912.009033
3593.467773	1948.809448	3593.467773	1739.405273	3593.467773	1769.802734	3593.467773	1830.597412	3593.467773	2073.776367
3592.768555	2005.857544	3592.768555	1732.331421	3592.768555	1820.130005	3592.768555	1840.391113	3592.768555	1867.406006
3592.070312	1806.289917	3592.070312	1806.289917	3592.070312	1826.547485	3592.070312	1860.309814	3592.070312	2032.498291
3591.371094	1964.611694	3591.371094	1805.95752	3591.371094	1809.33313	3591.371094	1839.713745	3591.371094	2005.119141
