3726.646484	1641.644043	3726.646484	1802.658203	3726.646484	1746.653198	3726.646484	2257.697998	3726.646484	1844.661865
3725.972656	1679.83606	3725.972656	1749.829224	3725.972656	1777.826416	3725.972656	2201.285156	3725.972656	1767.327515
3725.297852	1725.011841	3725.297852	1770.499023	3725.297852	1749.504883	3725.297852	2309.346436	3725.297852	1739.007935
3724.623047	1721.193848	3724.623047	1829.643066	3724.623047	1752.679199	3724.623047	2375.387451	3724.623047	1784.164429
3723.948242	1738.363647	3723.948242	1808.317871	3723.948242	1846.792725	3723.948242	2291.002441	3723.948242	1696.390991
3723.273438	1741.538696	3723.273438	1762.521118	3723.273438	1738.041626	3723.273438	2294.074951	3723.273438	1797.491699
3722.598633	1737.719727	3722.598633	1765.69104	3722.598633	1793.662354	3722.598633	2300.643066	3722.598633	1702.755493
3721.923828	1667.482544	3721.923828	1768.859863	3721.923828	1719.919067	3721.923828	2251.276123	3721.923828	1716.42334
3721.248047	1765.037231	3721.248047	1789.503052	3721.248047	1733.581177	3721.248047	2194.9375	3721.248047	1751.056763
3720.573242	1768.204956	3720.573242	1677.348633	3720.573242	1726.27124	3720.573242	2264.420654	3720.573242	1806.644165
3719.897461	1722.457886	3719.897461	1806.309814	3719.897461	1736.433228	3719.897461	2267.495361	3719.897461	1663.062744
3719.22168	1739.60498	3719.22168	1778.030029	3719.22168	1708.166382	3719.22168	2200.705078	3719.22168	1687.207275
3718.545898	1606.56665	3718.545898	1826.596436	3718.545898	1693.880127	3718.545898	2263.163574	3718.545898	1711.342773
3717.870117	1662.139648	3717.870117	1721.501831	3717.870117	1724.993652	3717.870117	2234.80957	3717.870117	1665.631592
3717.194336	1717.692017	3717.194336	1742.130737	3717.194336	1818.93811	3717.194336	2258.834961	3717.194336	1707.218262
3716.518555	1773.223877	3716.518555	1794.16748	3716.518555	1731.33667	3716.518555	2282.851318	3716.518555	1734.827271
3715.841797	1772.895874	3715.841797	1821.755249	3715.841797	1807.79541	3715.841797	2341.758057	3715.841797	1814.775269
3715.166016	1807.46106	3715.166016	1765.589355	3715.166016	1793.503906	3715.166016	2215.709961	3715.166016	1793.503906
3714.489258	1744.330933	3714.489258	1779.217529	3714.489258	1824.57019	3714.489258	2208.322998	3714.489258	1761.774292
3713.8125	1726.568359	3713.8125	1761.448486	3713.8125	1813.768799	3713.8125	2214.890625	3713.8125	1771.912598
3713.135742	1764.610229	3713.135742	1855.28186	3713.135742	1855.28186	3713.135742	2210.993896	3713.135742	1820.408203
3712.458984	1656.195435	3712.458984	1781.717651	3712.458984	1736.390259	3712.458984	2269.859619	3712.458984	1743.363647
3711.782227	1666.347656	3711.782227	1746.527466	3711.782227	1896.429077	3711.782227	2318.245117	3711.782227	1645.431152
3711.105469	1652.0979	3711.105469	1767.117432	3711.105469	1742.71936	3711.105469	2272.506104	3711.105469	1725.292114
3710.427734	1763.30603	3710.427734	1836.486694	3710.427734	1787.699585	3710.427734	2313.903564	3710.427734	1697.094971
3709.750977	1769.948608	3709.750977	1759.496094	3709.750977	1839.631592	3709.750977	2292.571045	3709.750977	1738.591187
3709.073242	1842.775146	3709.073242	1762.654541	3709.073242	1790.522583	3709.073242	2278.213623	3709.073242	1804.456665
3708.395508	1696.154541	3708.395508	1831.986206	3708.395508	1821.537598	3708.395508	2190.721191	3708.395508	1675.257324
3707.717773	1765.485596	3707.717773	1803.790039	3707.717773	1762.003418	3707.717773	2305.229736	3707.717773	1734.14563
3707.040039	1786.049072	3707.040039	1789.53064	3707.040039	1834.791138	3707.040039	2287.39624	3707.040039	1772.122681
3706.362305	1716.100586	3706.362305	1796.161987	3706.362305	1750.909912	3706.362305	2203.431396	3706.362305	1747.428955
3705.683594	1712.303345	3705.683594	1816.712158	3705.683594	1781.90918	3705.683594	2345.716309	3705.683594	1701.862549
3705.005859	1781.5802	3705.005859	1802.45813	3705.005859	1812.897095	3705.005859	2338.323975	3705.005859	1729.385498
3704.327148	1822.99939	3704.327148	1840.394409	3704.327148	1829.957397	3704.327148	2317.018311	3704.327148	1711.671143
3703.648438	1735.703735	3703.648438	1857.446533	3703.648438	1840.054688	3703.648438	2302.677246	3703.648438	1829.619629
3702.969727	1742.338867	3702.969727	1857.10376	3702.969727	1808.415649	3702.969727	2302.252197	3702.969727	1693.650757
3702.291016	1804.604736	3702.291016	1839.37561	3702.291016	1748.971436	3702.291016	2402.662598	3702.291016	1641.182007
3701.612305	1821.653931	3701.612305	1828.606812	3701.612305	1804.271729	3701.612305	2339.643311	3701.612305	1766.030884
3700.933594	1831.745239	3700.933594	1852.599976	3700.933594	1723.995483	3700.933594	2363.542236	3700.933594	1817.842041
3700.254883	1688.925903	3700.254883	1807.081177	3700.254883	1723.67749	3700.254883	2286.652832	3700.254883	1730.627808
3699.575195	1723.359497	3699.575195	1862.340088	3699.575195	1792.849731	3699.575195	2296.654541	3699.575195	1643.445557
3698.895508	1785.571289	3698.895508	1879.365845	3698.895508	1872.418213	3698.895508	2289.282959	3698.895508	1743.884766
3698.216797	1764.402588	3698.216797	1896.385376	3698.216797	1837.340454	3698.216797	2205.503174	3698.216797	1885.965698
3697.537109	1687.680176	3697.537109	1892.56311	3697.537109	1802.275635	3697.537109	2281.493408	3697.537109	1837.001587
3696.857422	1739.44812	3696.857422	1784.583618	3696.857422	1781.111572	3696.857422	2371.343506	3696.857422	1774.167725
3696.176758	1829.381592	3696.176758	1905.750366	3696.176758	1818.967651	3696.176758	2332.721924	3696.176758	1850.209473
3695.49707	1894.987061	3695.49707	1783.925537	3695.49707	1801.278931	3695.49707	2349.64502	3695.49707	1648.569336
3694.817383	1759.306396	3694.817383	1790.536743	3694.817383	1804.41687	3694.817383	2383.912109	3694.817383	1648.265381
3694.136719	1786.737183	3694.136719	1901.227173	3694.136719	1752.043335	3694.136719	2282.860352	3694.136719	1797.145386
3693.456055	1741.314087	3693.456055	1880.064209	3693.456055	1814.157959	3693.456055	2324.064697	3693.456055	1796.814087
3692.776367	1824.227905	3692.776367	1786.078613	3692.776367	1768.738037	3692.776367	2254.273926	3692.776367	1740.993164
3692.095703	1841.229004	3692.095703	1813.489258	3692.095703	1792.684448	3692.095703	2350.947754	3692.095703	1778.814453
3691.415039	1778.486694	3691.415039	1833.956055	3691.415039	1844.356567	3691.415039	2305.445801	3691.415039	1764.619385
3690.733398	1771.226562	3690.733398	1771.226562	3690.733398	1740.030762	3690.733398	2409.006836	3690.733398	1771.226562
3690.052734	1660.002319	3690.052734	1833.280273	3690.052734	1722.382446	3690.052734	2366.976318	3690.052734	1708.520142
3689.37207	1832.942505	3689.37207	1850.26709	3689.37207	1753.24939	3689.37207	2331.890869	3689.37207	1704.740479
3688.69043	1829.140503	3688.69043	1797.962036	3688.69043	1756.390625	3688.69043	2255.24707	3688.69043	1770.247803
3688.008789	1762.994385	3688.008789	1769.921631	3688.008789	1801.094482	3688.008789	2386.450195	3688.008789	1842.658203
3687.327148	1804.225708	3687.327148	1831.92981	3687.327148	1828.466797	3687.327148	2337.528564	3687.327148	1831.92981
3686.645508	1841.979492	3686.645508	1900.839722	3686.645508	1859.29126	3686.645508	2354.409912	3686.645508	1873.140747
3685.963867	1717.017944	3685.963867	1758.558716	3685.963867	1897.027832	3685.963867	2412.825684	3685.963867	1817.408081
3685.282227	1754.773804	3685.282227	1879.373047	3685.282227	1965.900391	3685.282227	2440.070068	3685.282227	1768.618164
3684.600586	1699.083374	3684.600586	1757.911133	3684.600586	1820.199219	3684.600586	2418.85791	3684.600586	1795.976074
3683.917969	1889.060425	3683.917969	1809.484619	3683.917969	1788.725708	3683.917969	2439.171387	3683.917969	1806.024902
3683.236328	1764.182129	3683.236328	1906.008545	3683.236328	1781.478027	3683.236328	2321.110352	3683.236328	1771.100464
3682.553711	1794.984253	3682.553711	1877.989258	3682.553711	1881.447876	3682.553711	2420.980713	3682.553711	1784.608643
3681.871094	1794.653809	3681.871094	1860.354004	3681.871094	1763.532715	3681.871094	2379.040039	3681.871094	1659.79541
3681.188477	1732.092529	3681.188477	1811.609863	3681.188477	1811.609863	3681.188477	2305.999512	3681.188477	1860.011597
3680.505859	1717.947266	3680.505859	1790.536499	3680.505859	1735.230347	3680.505859	2271.008789	3680.505859	1752.51355
3679.823242	1869.694946	3679.823242	1807.486938	3679.823242	1797.119019	3679.823242	2391.550537	3679.823242	1848.958984
3679.139648	1935.002686	3679.139648	1817.520386	3679.139648	1834.797241	3679.139648	2363.467529	3679.139648	1758.779297
3678.457031	1775.729248	3678.457031	1896.644653	3678.457031	1934.646606	3678.457031	2511.585938	3678.457031	1875.91626
3677.773438	1678.687866	3677.773438	1827.213745	3677.773438	1816.851562	3677.773438	2345.327393	3677.773438	1765.040161
3677.089844	1806.15686	3677.089844	1878.679321	3677.089844	1730.180786	3677.089844	2369.070068	3677.089844	1692.192871
3676.40625	1892.14502	3676.40625	1836.899902	3676.40625	1878.33374	3676.40625	2430.784668	3676.40625	1760.937866
3675.722656	1836.56189	3675.722656	1888.344604	3675.722656	1802.040039	3675.722656	2399.267822	3675.722656	1784.779175
3675.039062	1894.900391	3675.039062	1863.836426	3675.039062	1832.772461	3675.039062	2426.438965	3675.039062	1846.578613
3674.355469	1822.08252	3674.355469	1822.08252	3674.355469	1866.944458	3674.355469	2405.286865	3674.355469	1863.49353
3673.671875	1897.653442	3673.671875	1873.501587	3673.671875	1942.50708	3673.671875	2446.247803	3673.671875	1738.940674
3672.987305	1780.016479	3672.987305	1873.15686	3672.987305	1862.807983	3672.987305	2507.891357	3672.987305	1807.613647
3672.302734	1745.198975	3672.302734	1883.159424	3672.302734	1786.587158	3672.302734	2452.246094	3672.302734	1821.077148
3671.619141	1817.293823	3671.619141	1875.91626	3671.619141	1913.848389	3671.619141	2424.208008	3671.619141	1765.568237
3670.93457	1861.780273	3670.93457	1799.720947	3670.93457	1882.466675	3670.93457	2361.702637	3670.93457	1820.407349
3670.25	1692.529663	3670.25	1799.389893	3670.25	1854.543701	3670.25	2440.551758	3670.25	1713.21228
3669.564453	1768.040771	3669.564453	1874.88147	3669.564453	1943.810913	3669.564453	2453.888916	3669.564453	1719.790161
3668.879883	1867.64502	3668.879883	1788.390625	3668.879883	1946.899292	3668.879883	2525.800293	3668.879883	1874.536621
3668.195312	1832.849487	3668.195312	1760.500122	3668.195312	1912.089233	3668.195312	2418.534424	3668.195312	1912.089233
3667.509766	1884.18103	3667.509766	1891.07019	3667.509766	1973.739868	3667.509766	2318.197021	3667.509766	1870.40271
3666.824219	1763.296753	3666.824219	1828.731567	3666.824219	1866.614868	3666.824219	2472.748047	3666.824219	1894.166382
3666.138672	1783.632324	3666.138672	1845.611816	3666.138672	1842.168579	3666.138672	2468.850098	3666.138672	1766.415771
3665.453125	1807.403076	3665.453125	1831.501831	3665.453125	1893.469971	3665.453125	2513.151123	3665.453125	1859.043213
3664.767578	1841.491211	3664.767578	1896.563843	3664.767578	1865.585449	3664.767578	2564.31958	3664.767578	1869.027588
3664.082031	1844.594116	3664.082031	1872.125366	3664.082031	1909.980835	3664.082031	2474.371582	3664.082031	1848.035522
3663.396484	1878.66272	3663.396484	1902.748169	3663.396484	1827.051147	3663.396484	2477.357422	3663.396484	1813.287964
3662.709961	1833.595581	3662.709961	1823.275146	3662.709961	1957.440674	3662.709961	2449.380859	3662.709961	1757.912476
3662.024414	1826.379517	3662.024414	1898.609131	3662.024414	1974.27832	3662.024414	2572.75293	3662.024414	1905.488159
3661.337891	1863.871338	3661.337891	1977.35437	3661.337891	1870.749146	3661.337891	2465.674805	3661.337891	1836.360352
3660.651367	1791.325684	3660.651367	1928.855469	3660.651367	1880.719971	3660.651367	2461.783447	3660.651367	1787.887451
3659.964844	1828.810181	3659.964844	1794.43396	3659.964844	1873.499146	3659.964844	2475.081299	3659.964844	1914.750488
3659.27832	1770.045288	3659.27832	1921.272461	3659.27832	1862.843872	3659.27832	2416.197754	3659.27832	1897.213623
3658.591797	1876.246826	3658.591797	1855.628784	3658.591797	1869.374146	3658.591797	2536.025879	3658.591797	1962.15564
3657.904297	1831.237671	3657.904297	1948.052124	3657.904297	1882.773438	3657.904297	2535.559814	3657.904297	1714.423218
3657.217773	1844.641479	3657.217773	1827.466064	3657.217773	1854.946777	3657.217773	2590.055176	3657.217773	1906.473022
3656.530273	1796.220093	3656.530273	1858.040283	3656.530273	1871.778076	3656.530273	2562.10376	3656.530273	1947.336182
3655.842773	1823.360596	3655.842773	1837.095947	3655.842773	1850.831177	3655.842773	2589.103271	3655.842773	1878.301758
3655.155273	1908.855347	3655.155273	1884.822998	3655.155273	1881.389771	3655.155273	2509.664062	3655.155273	1823.025513
3654.467773	1743.741577	3654.467773	1822.690552	3654.467773	1922.234863	3654.467773	2591.584473	3654.467773	1812.392822
3653.780273	1908.153931	3653.780273	1884.130371	3653.780273	1829.219482	3653.780273	2525.901611	3653.780273	1925.313599
3653.092773	1815.158081	3653.092773	1921.528442	3653.092773	1842.608521	3653.092773	2635.239014	3653.092773	1859.765015
3652.405273	1907.452759	3652.405273	2006.942139	3652.405273	1783.948608	3652.405273	2545.557373	3652.405273	1900.591309
3651.716797	1811.061157	3651.716797	1989.423218	3651.716797	1831.641357	3651.716797	2565.669922	3651.716797	1941.402588
3651.02832	1995.916504	3651.02832	1999.345825	3651.02832	1913.610596	3651.02832	2486.322021	3651.02832	1862.169434
3650.34082	1916.687744	3650.34082	1944.118042	3650.34082	1940.689209	3650.34082	2640.1604	3650.34082	1916.687744
3649.652344	1916.335693	3649.652344	1943.760864	3649.652344	1950.617188	3649.652344	2660.244141	3649.652344	1885.4823
3648.962891	1912.55603	3648.962891	1861.143188	3648.962891	1871.425781	3648.962891	2632.335205	3648.962891	1926.266113
3648.274414	1929.339111	3648.274414	1929.339111	3648.274414	1881.362671	3648.274414	2508.483398	3648.274414	1850.52063
3647.585938	1898.148315	3647.585938	1860.459351	3647.585938	1887.869507	3647.585938	2597.105469	3647.585938	1956.394653
3646.897461	1866.968872	3646.897461	1856.692017	3646.897461	2031.39917	3646.897461	2630.884521	3646.897461	1914.927734
3646.208008	1866.625854	3646.208008	1935.125854	3646.208008	1928.275879	3646.208008	2572.17627	3646.208008	1887.175903
3645.518555	1941.619141	3645.518555	1962.165405	3645.518555	1945.043457	3645.518555	2657.312988	3645.518555	2082.018311
3644.829102	1917.296143	3644.829102	2081.635986	3644.829102	1886.482544	3644.829102	2584.926025	3644.829102	1944.686157
3644.139648	1944.328857	3644.139648	1923.790161	3644.139648	1858.750977	3644.139648	2584.451172	3644.139648	1841.635498
3643.450195	1861.832031	3643.450195	1885.789429	3643.450195	1954.239136	3643.450195	2649.003662	3643.450195	1882.366943
3642.760742	1977.83313	3642.760742	1912.817871	3642.760742	1957.302002	3642.760742	2497.955322	3642.760742	1916.239746
3642.071289	1891.939087	3642.071289	2011.682007	3642.071289	1902.202759	3642.071289	2668.557861	3642.071289	1864.569214
3641.380859	1929.21814	3641.380859	1987.368286	3641.380859	1963.424072	3641.380859	2568.870117	3641.380859	1847.123657
3640.691406	1795.484863	3640.691406	1983.583252	3640.691406	1987.003174	3640.691406	2681.257324	3640.691406	1788.644897
3640.000977	1815.671021	3640.000977	1938.767334	3640.000977	1996.89624	3640.000977	2581.60376	3640.000977	1877.219238
3639.310547	1818.756226	3639.310547	1945.248657	3639.310547	1958.923462	3639.310547	2642.666504	3639.310547	1890.549194
3638.620117	1818.422119	3638.620117	1961.981689	3638.620117	2030.343384	3638.620117	2590.909668	3638.620117	1948.309326
3637.929688	1879.602295	3637.929688	1855.680054	3637.929688	1910.359375	3637.929688	2651.947998	3637.929688	1961.621216
3637.238281	1964.677734	3637.238281	1910.008423	3637.238281	1913.425293	3637.238281	2709.546875	3637.238281	1896.341064
3636.547852	1947.23584	3636.547852	2046.305664	3636.547852	2066.802979	3636.547852	2579.233398	3636.547852	1872.079346
3635.857422	1998.111694	3635.857422	1919.553467	3635.857422	2076.669922	3635.857422	2537.772705	3635.857422	1820.501831
3635.166016	2048.96875	3635.166016	2038.723999	3635.166016	2028.479126	3635.166016	2609.020264	3635.166016	2001.159546
3634.474609	1836.904541	3634.474609	1983.720337	3634.474609	2011.034912	3634.474609	2663.170166	3634.474609	1864.219116
3633.783203	1843.394531	3633.783203	1969.701172	3633.783203	1962.873779	3633.783203	2744.609619	3633.783203	1860.463013
3633.091797	1853.295044	3633.091797	1914.730225	3633.091797	1948.86084	3633.091797	2737.279297	3633.091797	1914.730225
3632.400391	1989.452148	3632.400391	2020.164062	3632.400391	1951.915283	3632.400391	2726.539062	3632.400391	2040.638794
3631.708984	1920.850464	3631.708984	2006.145752	3631.708984	1975.439453	3631.708984	2719.2146	3631.708984	1931.085815
3631.016602	1923.908691	3631.016602	1801.106079	3631.016602	1896.619263	3631.016602	2681.191895	3631.016602	1784.050049
3630.325195	2008.819214	3630.325195	1981.53479	3630.325195	1916.734131	3630.325195	2806.890137	3630.325195	1944.018555
3629.632812	1936.841553	3629.632812	2045.959473	3629.632812	1953.891235	3629.632812	2714.306152	3629.632812	2011.860107
3628.94043	1851.253052	3628.94043	2072.85791	3628.94043	1973.988159	3628.94043	2741.082031	3628.94043	1905.802002
3628.248047	2028.164307	3628.248047	1932.721313	3628.248047	1990.668823	3628.248047	2720.126221	3628.248047	1908.860596
3627.555664	2000.527222	3627.555664	1959.630615	3627.555664	2024.383667	3627.555664	2699.178223	3627.555664	1966.446777
3626.863281	1870.67749	3626.863281	1989.9375	3626.863281	2017.196899	3626.863281	2787.275391	3626.863281	1925.196289
3626.169922	1992.978638	3626.169922	1982.758179	3626.169922	2020.233032	3626.169922	2749.288574	3626.169922	2064.521484
3625.477539	1887.020996	3625.477539	1982.393921	3625.477539	1961.956909	3625.477539	2711.31543	3625.477539	1910.864258
3624.78418	1907.107666	3624.78418	1978.624146	3624.78418	1965.001953	3624.78418	2697.195068	3624.78418	2005.86853
3624.091797	2039.549194	3624.091797	1913.567017	3624.091797	1968.045776	3624.091797	2659.245361	3624.091797	1937.401489
3623.398438	1913.215454	3623.398438	1950.66272	3623.398438	1957.471313	3623.398438	2764.290039	3623.398438	2008.535767
3622.705078	1902.652832	3622.705078	1967.322632	3622.705078	1997.955688	3622.705078	2688.901123	3622.705078	1902.652832
3622.010742	1915.915527	3622.010742	1949.945923	3622.010742	2038.425171	3622.010742	2722.4375	3622.010742	2055.44043
3621.317383	1963.197266	3621.317383	2021.038452	3621.317383	2065.27002	3621.317383	2701.522949	3621.317383	2004.026367
3620.624023	2054.685059	3620.624023	1983.247314	3620.624023	1860.782715	3620.624023	2605.776123	3620.624023	1949.22937
3619.929688	2074.7146	3619.929688	1925.062988	3619.929688	1999.888794	3619.929688	2693.727783	3619.929688	1908.057129
3619.236328	1968.916382	3619.236328	2053.929932	3619.236328	1958.714722	3619.236328	2638.823975	3619.236328	1968.916382
3618.541992	1924.355469	3618.541992	1920.955566	3618.541992	1951.554932	3618.541992	2855.934082	3618.541992	2056.952393
3617.847656	1937.599121	3617.847656	1964.793457	3617.847656	2015.782837	3617.847656	2780.624512	3617.847656	1947.796997
3617.15332	2049.39917	3617.15332	1920.249634	3617.15332	2001.817749	3617.15332	2848.087158	3617.15332	1988.223022
3616.458984	1933.488892	3616.458984	2093.197021	3616.458984	1998.051758	3616.458984	2759.214355	3616.458984	1930.09082
3615.763672	1984.094849	3615.763672	2014.671631	3615.763672	2038.453613	3615.763672	2802.873779	3615.763672	1882.172241
3615.069336	2004.110962	3615.069336	1942.968628	3615.069336	2034.682129	3615.069336	2720.835449	3615.069336	1963.349365
3614.374023	1864.499512	3614.374023	1996.950317	3614.374023	2081.854736	3614.374023	2774.674072	3614.374023	1976.573242
3613.679688	1898.112305	3613.679688	1989.792114	3613.679688	2027.143188	3613.679688	2719.835449	3613.679688	2050.912109
3612.984375	1877.393799	3612.984375	1931.712646	3612.984375	1914.738037	3612.984375	2889.081787	3612.984375	2009.795898
3612.289062	1938.14624	3612.289062	2012.820801	3612.289062	1989.060669	3612.289062	2847.819092	3612.289062	2080.706787
3611.59375	1900.459473	3611.59375	1931.002563	3611.59375	2022.631836	3611.59375	2694.580078	3611.59375	1968.333008
3610.897461	1930.647583	3610.897461	1964.578125	3610.897461	2174.94751	3610.897461	2823.020752	3610.897461	2073.155762
3610.202148	2008.318604	3610.202148	2062.597412	3610.202148	2059.205078	3610.202148	2849.641113	3610.202148	2052.420166
3609.506836	1997.773926	3609.506836	1916.370605	3609.506836	2031.692017	3609.506836	2723.620361	3609.506836	2140.229736
3608.810547	1990.624268	3608.810547	1966.885986	3608.810547	2024.536133	3608.810547	2672.251953	3608.810547	1990.624268
3608.114258	1976.696045	3608.114258	2000.429932	3608.114258	2075.022217	3608.114258	2698.885254	3608.114258	2000.429932
3607.417969	1908.533813	3607.417969	1949.213135	3607.417969	2074.640625	3607.417969	2867.885742	3607.417969	2003.452026
3606.72168	1979.358521	3606.72168	1935.297485	3606.72168	2138.65625	3606.72168	2772.457764	3606.72168	1979.358521
3606.025391	2043.379639	3606.025391	1985.771973	3606.025391	2100.987305	3606.025391	2880.385986	3606.025391	2050.156982
3605.329102	1914.257446	3605.329102	2053.168213	3605.329102	2100.601074	3605.329102	2896.796631	3605.329102	1988.7948
3604.632812	1934.22998	3604.632812	2103.602295	3604.632812	2123.926758	3604.632812	2869.164307	3604.632812	1964.717041
3603.935547	1984.676636	3603.935547	1937.261108	3603.935547	2086.28125	3603.935547	2800.900391	3603.935547	2052.413086
3603.238281	2018.173584	3603.238281	2099.442383	3603.238281	2028.332153	3603.238281	2841.019531	3603.238281	2079.125244
3602.541016	2011.03125	3602.541016	2011.03125	3602.541016	2000.874512	3602.541016	2860.810547	3602.541016	1902.692871
3601.844727	1915.88269	3601.844727	2014.046387	3601.844727	2051.280762	3601.844727	2877.208984	3601.844727	1976.81189
3601.146484	1989.985596	3601.146484	1932.452026	3601.146484	1989.985596	3601.146484	2808.993164	3601.146484	2071.209473
3600.449219	2016.689209	3600.449219	1965.933594	3600.449219	2155.421143	3600.449219	2889.685547	3600.449219	1976.084717
3599.751953	1935.124146	3599.751953	2056.915283	3599.751953	2151.641602	3599.751953	2994.029541	3599.751953	1931.741089
3599.053711	1880.648804	3599.053711	2043.006958	3599.053711	2114.038818	3599.053711	2871.710205	3599.053711	1951.680542
3598.356445	1924.266724	3598.356445	2025.721924	3598.356445	2117.031738	3598.356445	2884.709229	3598.356445	1974.994385
3597.658203	1981.393433	3597.658203	2099.736084	3597.658203	2008.443115	3597.658203	2792.885742	3597.658203	2177.50415
3596.959961	1970.887085	3596.959961	2085.827393	3596.959961	1960.745361	3596.959961	2880.267334	3596.959961	2041.879639
3596.261719	2024.604004	3596.261719	1990.804321	3596.261719	1987.424316	3596.261719	2818.897705	3596.261719	2082.063477
3595.563477	1997.196655	3595.563477	2047.886963	3595.563477	2142.508789	3595.563477	2794.723633	3595.563477	2112.094727
3594.865234	1966.420654	3594.865234	2006.965332	3594.865234	2098.191162	3594.865234	2915.843506	3594.865234	2071.161133
3594.166992	1962.680664	3594.166992	2050.511475	3594.166992	2016.730347	3594.166992	2881.525879	3594.166992	1993.083618
3593.467773	1996.094238	3593.467773	2124.438721	3593.467773	2110.928711	3593.467773	2732.38623	3593.467773	1996.094238
3592.768555	1999.10376	3592.768555	1999.10376	3592.768555	2066.641113	3592.768555	2910.857178	3592.768555	2066.641113
3592.070312	1995.359619	3592.070312	2143.914307	3592.070312	2083.141846	3592.070312	2842.796631	3592.070312	2069.636963
3591.371094	2032.124146	3591.371094	2173.900146	3591.371094	2119.890381	3591.371094	2764.634033	3591.371094	1984.865479
